sub_id,shortest_path,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,opt1_distance,opt2_distance,softmax_temperature,p_choose_opt1,simulated_choice
225,2,9,13,11,8,11,2,4,-3.6185138078872114,0.9992810701737875,11
225,2,10,1,8,12,8,2,5,-3.6185138078872114,0.9999807029962622,8
225,2,10,9,8,12,8,2,3,-3.6185138078872114,0.9738781434771265,8
225,2,10,11,12,8,12,2,3,-3.6185138078872114,0.9738781434771265,12
225,2,10,13,12,8,12,2,4,-3.6185138078872114,0.9992810701737875,12
225,2,11,8,9,12,9,2,3,-3.6185138078872114,0.9738781434771265,9
225,2,11,8,9,13,9,2,4,-3.6185138078872114,0.9992810701737875,9
225,2,11,10,12,9,12,2,3,-3.6185138078872114,0.9738781434771265,12
225,2,11,10,12,13,12,2,3,-3.6185138078872114,0.9738781434771265,12
225,2,12,8,10,11,10,2,3,-3.6185138078872114,0.9738781434771265,10
225,2,12,8,10,13,10,2,4,-3.6185138078872114,0.9992810701737875,10
225,2,12,9,11,10,11,2,3,-3.6185138078872114,0.9738781434771265,11
225,2,12,9,11,13,11,2,3,-3.6185138078872114,0.9738781434771265,11
225,2,13,9,11,12,11,2,3,-3.6185138078872114,0.9738781434771265,11
225,2,13,10,12,11,12,2,3,-3.6185138078872114,0.9738781434771265,12
225,3,1,5,2,8,2,3,8,-3.6185138078872114,0.9999999861165597,2
225,3,1,6,2,8,2,3,8,-3.6185138078872114,0.9999999861165597,2
225,3,1,11,8,2,8,3,8,-3.6185138078872114,0.9999999861165597,8
225,3,1,12,8,2,8,3,8,-3.6185138078872114,0.9999999861165597,8
225,3,2,7,3,1,3,3,8,-3.6185138078872114,0.9999999861165597,3
225,3,2,7,4,1,4,3,8,-3.6185138078872114,0.9999999861165597,4
225,3,2,9,1,3,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,2,9,1,4,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,2,10,1,3,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,2,10,1,4,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,3,8,2,4,2,3,4,-3.6185138078872114,0.9738781434771264,2
225,3,3,8,2,5,2,3,5,-3.6185138078872114,0.9992810701737875,2
225,3,4,8,2,3,2,3,4,-3.6185138078872114,0.9738781434771264,2
225,3,4,8,2,5,2,3,5,-3.6185138078872114,0.9992810701737875,2
225,3,4,8,2,6,2,3,7,-3.6185138078872114,0.9999994823961984,2
225,3,5,1,3,7,3,3,5,-3.6185138078872114,0.9992810701737875,3
225,3,5,1,4,7,4,3,5,-3.6185138078872114,0.9992810701737875,4
225,3,6,1,4,7,4,3,5,-3.6185138078872114,0.9992810701737875,4
225,3,8,3,1,9,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,8,3,1,10,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,8,4,1,9,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,8,4,1,10,1,3,8,-3.6185138078872114,0.9999999861165597,1
225,3,8,13,9,1,9,3,8,-3.6185138078872114,0.9999999861165597,9
225,3,8,13,10,1,10,3,8,-3.6185138078872114,0.9999999861165597,10
225,3,9,2,8,11,8,3,6,-3.6185138078872114,0.9999807029962622,8
225,3,10,2,8,12,8,3,6,-3.6185138078872114,0.9999807029962622,8
225,3,11,1,9,12,9,3,4,-3.6185138078872114,0.9738781434771264,9
225,3,11,1,9,13,9,3,5,-3.6185138078872114,0.9992810701737875,9
225,3,12,1,10,11,10,3,4,-3.6185138078872114,0.9738781434771264,10
225,3,12,1,10,13,10,3,5,-3.6185138078872114,0.9992810701737875,10
225,4,1,7,2,8,2,4,8,-3.6185138078872114,0.9999994823961983,2
225,4,1,13,8,2,8,4,8,-3.6185138078872114,0.9999994823961983,8
225,4,2,11,1,3,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,2,11,1,4,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,2,12,1,3,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,2,12,1,4,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,3,9,2,4,2,4,5,-3.6185138078872114,0.9738781434771264,2
225,4,3,9,2,5,2,4,6,-3.6185138078872114,0.9992810701737876,2
225,4,3,10,2,4,2,4,5,-3.6185138078872114,0.9738781434771264,2
225,4,3,10,2,5,2,4,6,-3.6185138078872114,0.9992810701737876,2
225,4,4,9,2,3,2,4,5,-3.6185138078872114,0.9738781434771264,3
225,4,4,9,2,5,2,4,6,-3.6185138078872114,0.9992810701737876,2
225,4,4,9,2,6,2,4,8,-3.6185138078872114,0.9999994823961983,2
225,4,4,10,2,3,2,4,5,-3.6185138078872114,0.9738781434771264,2
225,4,4,10,2,5,2,4,6,-3.6185138078872114,0.9992810701737876,2
225,4,4,10,2,6,2,4,8,-3.6185138078872114,0.9999994823961983,2
225,4,5,8,3,7,3,4,6,-3.6185138078872114,0.9992810701737876,3
225,4,5,8,4,7,4,4,6,-3.6185138078872114,0.9992810701737876,4
225,4,6,8,4,7,4,4,6,-3.6185138078872114,0.9992810701737876,4
225,4,8,5,1,9,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,8,5,1,10,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,8,6,1,9,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,8,6,1,10,1,4,8,-3.6185138078872114,0.9999994823961983,1
225,4,9,3,8,11,8,4,7,-3.6185138078872114,0.9999807029962622,8
225,4,9,4,8,11,8,4,7,-3.6185138078872114,0.9999807029962622,8
225,4,10,3,8,12,8,4,7,-3.6185138078872114,0.9999807029962622,8
225,4,10,4,8,12,8,4,7,-3.6185138078872114,0.9999807029962622,8
225,4,11,2,9,12,9,4,5,-3.6185138078872114,0.9738781434771264,9
225,4,11,2,9,13,9,4,6,-3.6185138078872114,0.9992810701737876,9
225,4,12,2,10,11,10,4,5,-3.6185138078872114,0.9738781434771264,10
225,4,12,2,10,13,10,4,6,-3.6185138078872114,0.9992810701737876,10
226,2,1,3,2,8,2,2,8,-3.9541798690333962,0.9999999999503031,2
226,2,1,4,2,8,2,2,8,-3.9541798690333962,0.9999999999503031,2
226,2,1,9,8,2,8,2,8,-3.9541798690333962,0.9999999999503031,8
226,2,1,10,8,2,8,2,8,-3.9541798690333962,0.9999999999503031,8
226,2,2,5,3,1,3,2,8,-3.9541798690333962,0.9999999999503031,3
226,2,2,5,4,1,4,2,8,-3.9541798690333962,0.9999999999503031,4
226,2,2,6,4,1,4,2,8,-3.9541798690333962,0.9999999999503031,4
226,2,2,6,4,3,4,2,3,-3.9541798690333962,0.9811863525565125,4
226,2,2,8,1,3,1,2,8,-3.9541798690333962,0.9999999999503031,1
226,2,2,8,1,4,1,2,8,-3.9541798690333962,0.9999999999503031,1
226,2,3,1,2,4,2,2,3,-3.9541798690333962,0.9811863525565125,2
226,2,3,1,2,5,2,2,4,-3.9541798690333962,0.9996324779818003,2
226,2,3,6,4,2,4,2,3,-3.9541798690333962,0.9811863525565125,4
226,2,3,6,4,5,4,2,3,-3.9541798690333962,0.9811863525565125,4
226,2,3,7,5,2,5,2,4,-3.9541798690333962,0.9996324779818003,5
226,2,3,7,5,4,5,2,3,-3.9541798690333962,0.9811863525565125,5
226,2,4,1,2,3,2,2,3,-3.9541798690333962,0.9811863525565125,2
226,2,4,1,2,5,2,2,4,-3.9541798690333962,0.9996324779818003,2
226,2,4,1,2,6,2,2,6,-3.9541798690333962,0.9999998648282454,2
226,2,4,7,5,2,5,2,4,-3.9541798690333962,0.9996324779818003,5
226,2,4,7,5,3,5,2,3,-3.9541798690333962,0.9811863525565125,5
226,2,4,7,6,2,6,2,4,-3.9541798690333962,0.9996324779818003,6
226,2,4,7,6,3,6,2,3,-3.9541798690333962,0.9811863525565125,6
226,2,5,2,3,7,3,2,4,-3.9541798690333962,0.9996324779818003,3
226,2,5,2,4,7,4,2,4,-3.9541798690333962,0.9996324779818003,4
226,2,5,6,4,3,4,2,3,-3.9541798690333962,0.9811863525565125,4
226,2,5,6,7,3,7,2,3,-3.9541798690333962,0.9811863525565125,7
226,2,6,2,4,7,4,2,4,-3.9541798690333962,0.9996324779818003,4
226,2,6,3,4,7,4,2,3,-3.9541798690333962,0.9811863525565125,4
226,2,7,3,5,6,5,2,3,-3.9541798690333962,0.9811863525565125,5
226,2,8,2,1,9,1,2,8,-3.9541798690333962,0.9999999999503031,1
226,2,8,2,1,10,1,2,8,-3.9541798690333962,0.9999999999503031,1
226,2,8,11,9,1,9,2,8,-3.9541798690333962,0.9999999999503031,9
226,2,8,11,9,10,9,2,3,-3.9541798690333962,0.9811863525565125,9
226,2,8,12,10,1,10,2,8,-3.9541798690333962,0.9999999999503031,10
226,2,8,12,10,9,10,2,3,-3.9541798690333962,0.9811863525565125,10
226,2,9,1,8,11,8,2,5,-3.9541798690333962,0.9999929504491801,8
226,2,9,10,8,11,8,2,3,-3.9541798690333962,0.9811863525565125,8
226,2,9,12,11,8,11,2,3,-3.9541798690333962,0.9811863525565125,11
226,2,9,13,11,8,11,2,4,-3.9541798690333962,0.9996324779818003,11
226,2,10,1,8,12,8,2,5,-3.9541798690333962,0.9999929504491801,8
226,2,10,9,8,12,8,2,3,-3.9541798690333962,0.9811863525565125,12
226,2,10,11,12,8,12,2,3,-3.9541798690333962,0.9811863525565125,12
226,2,10,13,12,8,12,2,4,-3.9541798690333962,0.9996324779818003,12
226,2,11,8,9,12,9,2,3,-3.9541798690333962,0.9811863525565125,9
226,2,11,8,9,13,9,2,4,-3.9541798690333962,0.9996324779818003,9
226,2,11,10,12,9,12,2,3,-3.9541798690333962,0.9811863525565125,12
226,2,11,10,12,13,12,2,3,-3.9541798690333962,0.9811863525565125,12
226,2,12,8,10,11,10,2,3,-3.9541798690333962,0.9811863525565125,10
226,2,12,8,10,13,10,2,4,-3.9541798690333962,0.9996324779818003,10
226,2,12,9,11,10,11,2,3,-3.9541798690333962,0.9811863525565125,11
226,2,12,9,11,13,11,2,3,-3.9541798690333962,0.9811863525565125,11
226,2,13,9,11,12,11,2,3,-3.9541798690333962,0.9811863525565125,11
226,2,13,10,12,11,12,2,3,-3.9541798690333962,0.9811863525565125,12
226,3,1,5,2,8,2,3,8,-3.9541798690333962,0.999999997408164,2
226,3,1,6,2,8,2,3,8,-3.9541798690333962,0.999999997408164,2
226,3,1,11,8,2,8,3,8,-3.9541798690333962,0.999999997408164,8
226,3,1,12,8,2,8,3,8,-3.9541798690333962,0.999999997408164,8
226,3,2,7,3,1,3,3,8,-3.9541798690333962,0.999999997408164,3
226,3,2,7,4,1,4,3,8,-3.9541798690333962,0.999999997408164,4
226,3,2,9,1,3,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,2,9,1,4,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,2,10,1,3,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,2,10,1,4,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,3,8,2,4,2,3,4,-3.9541798690333962,0.9811863525565125,2
226,3,3,8,2,5,2,3,5,-3.9541798690333962,0.9996324779818003,2
226,3,4,8,2,3,2,3,4,-3.9541798690333962,0.9811863525565125,2
226,3,4,8,2,5,2,3,5,-3.9541798690333962,0.9996324779818003,2
226,3,4,8,2,6,2,3,7,-3.9541798690333962,0.9999998648282454,2
226,3,5,1,3,7,3,3,5,-3.9541798690333962,0.9996324779818003,3
226,3,5,1,4,7,4,3,5,-3.9541798690333962,0.9996324779818003,4
226,3,6,1,4,7,4,3,5,-3.9541798690333962,0.9996324779818003,4
226,3,8,3,1,9,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,8,3,1,10,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,8,4,1,9,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,8,4,1,10,1,3,8,-3.9541798690333962,0.999999997408164,1
226,3,8,13,9,1,9,3,8,-3.9541798690333962,0.999999997408164,9
226,3,8,13,10,1,10,3,8,-3.9541798690333962,0.999999997408164,10
226,3,9,2,8,11,8,3,6,-3.9541798690333962,0.9999929504491802,8
226,3,10,2,8,12,8,3,6,-3.9541798690333962,0.9999929504491802,8
226,3,11,1,9,12,9,3,4,-3.9541798690333962,0.9811863525565125,9
226,3,11,1,9,13,9,3,5,-3.9541798690333962,0.9996324779818003,9
226,3,12,1,10,11,10,3,4,-3.9541798690333962,0.9811863525565125,10
226,3,12,1,10,13,10,3,5,-3.9541798690333962,0.9996324779818003,10
226,4,1,7,2,8,2,4,8,-3.9541798690333962,0.9999998648282454,2
226,4,1,13,8,2,8,4,8,-3.9541798690333962,0.9999998648282454,8
226,4,2,11,1,3,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,2,11,1,4,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,2,12,1,3,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,2,12,1,4,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,3,9,2,4,2,4,5,-3.9541798690333962,0.9811863525565124,2
226,4,3,9,2,5,2,4,6,-3.9541798690333962,0.9996324779818004,2
226,4,3,10,2,4,2,4,5,-3.9541798690333962,0.9811863525565124,2
226,4,3,10,2,5,2,4,6,-3.9541798690333962,0.9996324779818004,2
226,4,4,9,2,3,2,4,5,-3.9541798690333962,0.9811863525565124,2
226,4,4,9,2,5,2,4,6,-3.9541798690333962,0.9996324779818004,2
226,4,4,9,2,6,2,4,8,-3.9541798690333962,0.9999998648282454,2
226,4,4,10,2,3,2,4,5,-3.9541798690333962,0.9811863525565124,2
226,4,4,10,2,5,2,4,6,-3.9541798690333962,0.9996324779818004,2
226,4,4,10,2,6,2,4,8,-3.9541798690333962,0.9999998648282454,2
226,4,5,8,3,7,3,4,6,-3.9541798690333962,0.9996324779818004,3
226,4,5,8,4,7,4,4,6,-3.9541798690333962,0.9996324779818004,4
226,4,6,8,4,7,4,4,6,-3.9541798690333962,0.9996324779818004,4
226,4,8,5,1,9,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,8,5,1,10,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,8,6,1,9,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,8,6,1,10,1,4,8,-3.9541798690333962,0.9999998648282454,1
226,4,9,3,8,11,8,4,7,-3.9541798690333962,0.9999929504491804,8
226,4,9,4,8,11,8,4,7,-3.9541798690333962,0.9999929504491804,8
226,4,10,3,8,12,8,4,7,-3.9541798690333962,0.9999929504491804,8
226,4,10,4,8,12,8,4,7,-3.9541798690333962,0.9999929504491804,8
226,4,11,2,9,12,9,4,5,-3.9541798690333962,0.9811863525565124,9
226,4,11,2,9,13,9,4,6,-3.9541798690333962,0.9996324779818004,9
226,4,12,2,10,11,10,4,5,-3.9541798690333962,0.9811863525565124,10
226,4,12,2,10,13,10,4,6,-3.9541798690333962,0.9996324779818004,10
227,2,1,3,2,8,2,2,8,-4.584547618869692,0.9999999999988683,2
227,2,1,4,2,8,2,2,8,-4.584547618869692,0.9999999999988683,2
227,2,1,9,8,2,8,2,8,-4.584547618869692,0.9999999999988683,8
227,2,1,10,8,2,8,2,8,-4.584547618869692,0.9999999999988683,8
227,2,2,5,3,1,3,2,8,-4.584547618869692,0.9999999999988683,3
227,2,2,5,4,1,4,2,8,-4.584547618869692,0.9999999999988683,4
227,2,2,6,4,1,4,2,8,-4.584547618869692,0.9999999999988683,4
227,2,2,6,4,3,4,2,3,-4.584547618869692,0.989894790865733,4
227,2,2,8,1,3,1,2,8,-4.584547618869692,0.9999999999988683,1
227,2,2,8,1,4,1,2,8,-4.584547618869692,0.9999999999988683,1
227,2,3,1,2,4,2,2,3,-4.584547618869692,0.989894790865733,2
227,2,3,1,2,5,2,2,4,-4.584547618869692,0.9998958001057022,2
227,2,3,6,4,2,4,2,3,-4.584547618869692,0.989894790865733,4
227,2,3,6,4,5,4,2,3,-4.584547618869692,0.989894790865733,4
227,2,3,7,5,2,5,2,4,-4.584547618869692,0.9998958001057022,5
227,2,3,7,5,4,5,2,3,-4.584547618869692,0.989894790865733,5
227,2,4,1,2,3,2,2,3,-4.584547618869692,0.989894790865733,2
227,2,4,1,2,5,2,2,4,-4.584547618869692,0.9998958001057022,2
227,2,4,1,2,6,2,2,6,-4.584547618869692,0.999999989140119,2
227,2,4,7,5,2,5,2,4,-4.584547618869692,0.9998958001057022,5
227,2,4,7,5,3,5,2,3,-4.584547618869692,0.989894790865733,5
227,2,4,7,6,2,6,2,4,-4.584547618869692,0.9998958001057022,6
227,2,4,7,6,3,6,2,3,-4.584547618869692,0.989894790865733,6
227,2,5,2,3,7,3,2,4,-4.584547618869692,0.9998958001057022,3
227,2,5,2,4,7,4,2,4,-4.584547618869692,0.9998958001057022,4
227,2,5,6,4,3,4,2,3,-4.584547618869692,0.989894790865733,4
227,2,5,6,7,3,7,2,3,-4.584547618869692,0.989894790865733,7
227,2,6,2,4,7,4,2,4,-4.584547618869692,0.9998958001057022,4
227,2,6,3,4,7,4,2,3,-4.584547618869692,0.989894790865733,4
227,2,7,3,5,6,5,2,3,-4.584547618869692,0.989894790865733,5
227,2,8,2,1,9,1,2,8,-4.584547618869692,0.9999999999988683,1
227,2,8,2,1,10,1,2,8,-4.584547618869692,0.9999999999988683,1
227,2,8,11,9,1,9,2,8,-4.584547618869692,0.9999999999988683,9
227,2,8,11,9,10,9,2,3,-4.584547618869692,0.989894790865733,9
227,2,8,12,10,1,10,2,8,-4.584547618869692,0.9999999999988683,10
227,2,8,12,10,9,10,2,3,-4.584547618869692,0.989894790865733,10
227,2,9,1,8,11,8,2,5,-4.584547618869692,0.9999989361795385,8
227,2,9,10,8,11,8,2,3,-4.584547618869692,0.989894790865733,8
227,2,9,12,11,8,11,2,3,-4.584547618869692,0.989894790865733,11
227,2,9,13,11,8,11,2,4,-4.584547618869692,0.9998958001057022,11
227,2,10,1,8,12,8,2,5,-4.584547618869692,0.9999989361795385,8
227,2,10,9,8,12,8,2,3,-4.584547618869692,0.989894790865733,8
227,2,10,11,12,8,12,2,3,-4.584547618869692,0.989894790865733,12
227,2,10,13,12,8,12,2,4,-4.584547618869692,0.9998958001057022,12
227,2,11,8,9,12,9,2,3,-4.584547618869692,0.989894790865733,9
227,2,11,8,9,13,9,2,4,-4.584547618869692,0.9998958001057022,9
227,2,11,10,12,9,12,2,3,-4.584547618869692,0.989894790865733,12
227,2,11,10,12,13,12,2,3,-4.584547618869692,0.989894790865733,12
227,2,12,8,10,11,10,2,3,-4.584547618869692,0.989894790865733,10
227,2,12,8,10,13,10,2,4,-4.584547618869692,0.9998958001057022,10
227,2,12,9,11,10,11,2,3,-4.584547618869692,0.989894790865733,11
227,2,12,9,11,13,11,2,3,-4.584547618869692,0.989894790865733,11
227,2,13,9,11,12,11,2,3,-4.584547618869692,0.989894790865733,11
227,2,13,10,12,11,12,2,3,-4.584547618869692,0.989894790865733,12
227,3,1,5,2,8,2,3,8,-4.584547618869692,0.9999999998891383,2
227,3,1,6,2,8,2,3,8,-4.584547618869692,0.9999999998891383,2
227,3,1,11,8,2,8,3,8,-4.584547618869692,0.9999999998891383,8
227,3,1,12,8,2,8,3,8,-4.584547618869692,0.9999999998891383,8
227,3,2,7,3,1,3,3,8,-4.584547618869692,0.9999999998891383,3
227,3,2,7,4,1,4,3,8,-4.584547618869692,0.9999999998891383,4
227,3,2,9,1,3,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,2,9,1,4,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,2,10,1,3,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,2,10,1,4,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,3,8,2,4,2,3,4,-4.584547618869692,0.9898947908657328,2
227,3,3,8,2,5,2,3,5,-4.584547618869692,0.9998958001057023,2
227,3,4,8,2,3,2,3,4,-4.584547618869692,0.9898947908657328,2
227,3,4,8,2,5,2,3,5,-4.584547618869692,0.9998958001057023,2
227,3,4,8,2,6,2,3,7,-4.584547618869692,0.9999999891401191,2
227,3,5,1,3,7,3,3,5,-4.584547618869692,0.9998958001057023,3
227,3,5,1,4,7,4,3,5,-4.584547618869692,0.9998958001057023,4
227,3,6,1,4,7,4,3,5,-4.584547618869692,0.9998958001057023,4
227,3,8,3,1,9,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,8,3,1,10,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,8,4,1,9,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,8,4,1,10,1,3,8,-4.584547618869692,0.9999999998891383,1
227,3,8,13,9,1,9,3,8,-4.584547618869692,0.9999999998891383,9
227,3,8,13,10,1,10,3,8,-4.584547618869692,0.9999999998891383,10
227,3,9,2,8,11,8,3,6,-4.584547618869692,0.9999989361795384,8
227,3,10,2,8,12,8,3,6,-4.584547618869692,0.9999989361795384,8
227,3,11,1,9,12,9,3,4,-4.584547618869692,0.9898947908657328,9
227,3,11,1,9,13,9,3,5,-4.584547618869692,0.9998958001057023,9
227,3,12,1,10,11,10,3,4,-4.584547618869692,0.9898947908657328,10
227,3,12,1,10,13,10,3,5,-4.584547618869692,0.9998958001057023,10
227,4,1,7,2,8,2,4,8,-4.584547618869692,0.9999999891401191,2
227,4,1,13,8,2,8,4,8,-4.584547618869692,0.9999999891401191,8
227,4,2,11,1,3,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,2,11,1,4,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,2,12,1,3,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,2,12,1,4,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,3,9,2,4,2,4,5,-4.584547618869692,0.9898947908657328,4
227,4,3,9,2,5,2,4,6,-4.584547618869692,0.9998958001057022,2
227,4,3,10,2,4,2,4,5,-4.584547618869692,0.9898947908657328,2
227,4,3,10,2,5,2,4,6,-4.584547618869692,0.9998958001057022,2
227,4,4,9,2,3,2,4,5,-4.584547618869692,0.9898947908657328,2
227,4,4,9,2,5,2,4,6,-4.584547618869692,0.9998958001057022,2
227,4,4,9,2,6,2,4,8,-4.584547618869692,0.9999999891401191,2
227,4,4,10,2,3,2,4,5,-4.584547618869692,0.9898947908657328,2
227,4,4,10,2,5,2,4,6,-4.584547618869692,0.9998958001057022,2
227,4,4,10,2,6,2,4,8,-4.584547618869692,0.9999999891401191,2
227,4,5,8,3,7,3,4,6,-4.584547618869692,0.9998958001057022,3
227,4,5,8,4,7,4,4,6,-4.584547618869692,0.9998958001057022,4
227,4,6,8,4,7,4,4,6,-4.584547618869692,0.9998958001057022,4
227,4,8,5,1,9,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,8,5,1,10,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,8,6,1,9,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,8,6,1,10,1,4,8,-4.584547618869692,0.9999999891401191,1
227,4,9,3,8,11,8,4,7,-4.584547618869692,0.9999989361795384,8
227,4,9,4,8,11,8,4,7,-4.584547618869692,0.9999989361795384,8
227,4,10,3,8,12,8,4,7,-4.584547618869692,0.9999989361795384,8
227,4,10,4,8,12,8,4,7,-4.584547618869692,0.9999989361795384,8
227,4,11,2,9,12,9,4,5,-4.584547618869692,0.9898947908657328,9
227,4,11,2,9,13,9,4,6,-4.584547618869692,0.9998958001057022,9
227,4,12,2,10,11,10,4,5,-4.584547618869692,0.9898947908657328,10
227,4,12,2,10,13,10,4,6,-4.584547618869692,0.9998958001057022,10
228,2,1,3,2,8,2,2,8,-4.176861501764506,0.9999999999869361,2
228,2,1,4,2,8,2,2,8,-4.176861501764506,0.9999999999869361,2
228,2,1,9,8,2,8,2,8,-4.176861501764506,0.9999999999869361,8
228,2,1,10,8,2,8,2,8,-4.176861501764506,0.9999999999869361,8
228,2,2,5,3,1,3,2,8,-4.176861501764506,0.9999999999869361,3
228,2,2,5,4,1,4,2,8,-4.176861501764506,0.9999999999869361,4
228,2,2,6,4,1,4,2,8,-4.176861501764506,0.9999999999869361,4
228,2,2,6,4,3,4,2,3,-4.176861501764506,0.9848853609482564,4
228,2,2,8,1,3,1,2,8,-4.176861501764506,0.9999999999869361,1
228,2,2,8,1,4,1,2,8,-4.176861501764506,0.9999999999869361,1
228,2,3,1,2,4,2,2,3,-4.176861501764506,0.9848853609482564,2
228,2,3,1,2,5,2,2,4,-4.176861501764506,0.9997645374060486,2
228,2,3,6,4,2,4,2,3,-4.176861501764506,0.9848853609482564,4
228,2,3,6,4,5,4,2,3,-4.176861501764506,0.9848853609482564,4
228,2,3,7,5,2,5,2,4,-4.176861501764506,0.9997645374060486,5
228,2,3,7,5,4,5,2,3,-4.176861501764506,0.9848853609482564,5
228,2,4,1,2,3,2,2,3,-4.176861501764506,0.9848853609482564,2
228,2,4,1,2,5,2,2,4,-4.176861501764506,0.9997645374060486,2
228,2,4,1,2,6,2,2,6,-4.176861501764506,0.9999999445312513,2
228,2,4,7,5,2,5,2,4,-4.176861501764506,0.9997645374060486,5
228,2,4,7,5,3,5,2,3,-4.176861501764506,0.9848853609482564,5
228,2,4,7,6,2,6,2,4,-4.176861501764506,0.9997645374060486,6
228,2,4,7,6,3,6,2,3,-4.176861501764506,0.9848853609482564,6
228,2,5,2,3,7,3,2,4,-4.176861501764506,0.9997645374060486,3
228,2,5,2,4,7,4,2,4,-4.176861501764506,0.9997645374060486,4
228,2,5,6,4,3,4,2,3,-4.176861501764506,0.9848853609482564,4
228,2,5,6,7,3,7,2,3,-4.176861501764506,0.9848853609482564,7
228,2,6,2,4,7,4,2,4,-4.176861501764506,0.9997645374060486,4
228,2,6,3,4,7,4,2,3,-4.176861501764506,0.9848853609482564,4
228,2,7,3,5,6,5,2,3,-4.176861501764506,0.9848853609482564,5
228,2,8,2,1,9,1,2,8,-4.176861501764506,0.9999999999869361,1
228,2,8,2,1,10,1,2,8,-4.176861501764506,0.9999999999869361,1
228,2,8,11,9,1,9,2,8,-4.176861501764506,0.9999999999869361,9
228,2,8,11,9,10,9,2,3,-4.176861501764506,0.9848853609482564,9
228,2,8,12,10,1,10,2,8,-4.176861501764506,0.9999999999869361,10
228,2,8,12,10,9,10,2,3,-4.176861501764506,0.9848853609482564,10
228,2,9,1,8,11,8,2,5,-4.176861501764506,0.9999963856123918,8
228,2,9,10,8,11,8,2,3,-4.176861501764506,0.9848853609482564,8
228,2,9,12,11,8,11,2,3,-4.176861501764506,0.9848853609482564,11
228,2,9,13,11,8,11,2,4,-4.176861501764506,0.9997645374060486,11
228,2,10,1,8,12,8,2,5,-4.176861501764506,0.9999963856123918,8
228,2,10,9,8,12,8,2,3,-4.176861501764506,0.9848853609482564,8
228,2,10,11,12,8,12,2,3,-4.176861501764506,0.9848853609482564,12
228,2,10,13,12,8,12,2,4,-4.176861501764506,0.9997645374060486,12
228,2,11,8,9,12,9,2,3,-4.176861501764506,0.9848853609482564,9
228,2,11,8,9,13,9,2,4,-4.176861501764506,0.9997645374060486,9
228,2,11,10,12,9,12,2,3,-4.176861501764506,0.9848853609482564,12
228,2,11,10,12,13,12,2,3,-4.176861501764506,0.9848853609482564,12
228,2,12,8,10,11,10,2,3,-4.176861501764506,0.9848853609482564,10
228,2,12,8,10,13,10,2,4,-4.176861501764506,0.9997645374060486,10
228,2,12,9,11,10,11,2,3,-4.176861501764506,0.9848853609482564,11
228,2,12,9,11,13,11,2,3,-4.176861501764506,0.9848853609482564,11
228,2,13,9,11,12,11,2,3,-4.176861501764506,0.9848853609482564,11
228,2,13,10,12,11,12,2,3,-4.176861501764506,0.9848853609482564,12
228,3,1,5,2,8,2,3,8,-4.176861501764506,0.9999999991487434,2
228,3,1,6,2,8,2,3,8,-4.176861501764506,0.9999999991487434,2
