measurement_id,sub_id,network,trial,startpoint_id,endpoint_id,opt1_id,opt2_id,correct_choice,sub_choice,correct,rt,dist_opt1,dist_opt2,shortest_path_given_opts,shortest_path_given_start_end,one_impossible_option,two_correct_options
1,30,learned,77,11,2,9,12,9,12,FALSE,4909.2000015079975,4,5,4,4,FALSE,FALSE
1,30,learned,78,5,1,3,4,NA,4,TRUE,2901.400003582239,3,3,3,3,FALSE,TRUE
1,30,learned,79,5,2,3,4,NA,4,TRUE,3683.100000023842,2,2,2,2,FALSE,TRUE
1,30,learned,80,4,8,3,6,3,3,TRUE,8096.400000154972,4,7,4,3,FALSE,FALSE
1,30,learned,81,3,10,2,5,2,2,TRUE,2534.800000488758,4,6,4,4,FALSE,FALSE
1,30,learned,82,8,6,1,10,1,1,TRUE,2837.499998509884,4,NA,4,4,TRUE,FALSE
1,30,learned,83,12,2,11,13,11,13,FALSE,4685.300000011921,5,6,5,4,FALSE,FALSE
1,30,learned,84,11,10,12,9,12,12,TRUE,3711.200002580881,2,3,2,2,FALSE,FALSE
1,30,learned,85,2,7,4,1,4,1,FALSE,3443.70000064373,3,NA,3,3,TRUE,FALSE
1,30,learned,86,9,3,8,11,8,11,FALSE,5005.499999970198,4,7,4,4,FALSE,FALSE
1,30,learned,87,4,9,5,6,5,5,TRUE,2998.099997639656,6,8,6,4,FALSE,FALSE
1,30,learned,88,2,6,4,3,4,4,TRUE,2721.799999475479,2,3,2,2,FALSE,FALSE
1,30,learned,89,5,1,4,7,4,7,FALSE,1828.200001269579,3,5,3,3,FALSE,FALSE
1,30,learned,90,2,12,1,4,1,1,TRUE,2446.6000013053417,4,NA,4,4,TRUE,FALSE
1,30,learned,91,10,13,12,8,12,12,TRUE,5190.5000023543835,2,4,2,2,FALSE,FALSE
1,30,learned,92,4,10,3,5,3,5,FALSE,8554.299999028444,5,6,5,4,FALSE,FALSE
1,30,learned,93,4,10,2,5,2,2,TRUE,5255.0999969244,4,6,4,4,FALSE,FALSE
1,30,learned,94,4,7,5,6,NA,6,TRUE,1534.0999998152256,2,2,2,2,FALSE,TRUE
1,30,learned,95,8,5,1,10,1,10,FALSE,3228.499997407198,4,NA,4,4,TRUE,FALSE
1,30,learned,96,8,13,9,10,NA,10,TRUE,2337.099999189377,3,3,3,3,FALSE,TRUE
1,30,learned,97,11,10,12,13,12,12,TRUE,6390.700001269579,2,3,2,2,FALSE,FALSE
1,30,learned,98,4,8,3,5,3,5,FALSE,5000.900000333786,4,5,4,3,FALSE,FALSE
1,30,learned,99,2,5,4,1,4,4,TRUE,4718.600001186132,2,NA,2,2,TRUE,FALSE
1,30,learned,100,11,8,9,13,9,13,FALSE,2982.400000095367,2,4,2,2,FALSE,FALSE
1,30,learned,101,4,1,2,6,2,2,TRUE,2795.4000011086464,2,6,2,2,FALSE,FALSE
1,30,learned,102,4,8,2,3,2,2,TRUE,3177.4999983608723,3,4,3,3,FALSE,FALSE
1,30,learned,103,11,1,9,12,9,9,TRUE,5131.20000064373,3,4,3,3,FALSE,FALSE
1,30,learned,104,4,7,6,3,6,6,TRUE,2111.4000007510185,2,3,2,2,FALSE,FALSE
1,30,learned,105,4,8,5,6,5,5,TRUE,2929.400000721216,5,7,5,3,FALSE,FALSE
1,30,learned,106,3,7,5,2,5,5,TRUE,6769.099999219179,2,4,2,2,FALSE,FALSE
1,30,learned,107,4,9,2,5,2,2,TRUE,5103.300001472235,4,6,4,4,FALSE,FALSE
1,30,learned,108,1,10,8,2,8,8,TRUE,1794.100001454353,2,NA,2,2,TRUE,FALSE
1,30,learned,109,12,2,10,13,10,10,TRUE,2572.1000023186207,4,6,4,4,FALSE,FALSE
1,30,learned,110,3,6,4,2,4,4,TRUE,2124.099999666214,2,3,2,2,FALSE,FALSE
1,30,learned,111,5,8,4,7,4,4,TRUE,4031.199999153614,4,6,4,4,FALSE,FALSE
1,30,learned,112,2,7,3,1,3,1,FALSE,3157.8000001609325,3,NA,3,3,TRUE,FALSE
1,30,learned,113,7,1,5,6,NA,5,TRUE,2853.7999987602234,4,4,4,4,FALSE,TRUE
1,30,learned,114,10,1,8,12,8,12,FALSE,6010.499998927116,2,5,2,2,FALSE,FALSE
1,30,learned,115,2,9,1,4,1,1,TRUE,2251.6000010073185,3,NA,3,3,TRUE,FALSE
1,30,learned,116,4,7,3,2,3,3,TRUE,3186.200000345707,3,4,3,2,FALSE,FALSE
1,30,learned,117,1,13,8,2,8,8,TRUE,2327.300000935793,4,NA,4,4,TRUE,FALSE
1,30,learned,118,5,2,3,7,3,3,TRUE,3900.399997830391,2,4,2,2,FALSE,FALSE
1,30,learned,119,7,4,5,6,NA,6,TRUE,1484.6000000834465,2,2,2,2,FALSE,TRUE
1,30,learned,120,10,9,8,12,8,12,FALSE,17571.699999272823,2,3,2,2,FALSE,FALSE
1,30,learned,121,13,1,11,12,NA,11,TRUE,28296.79999873042,4,4,4,4,FALSE,TRUE
1,30,learned,122,8,12,9,1,9,9,TRUE,2891.6999995708466,3,NA,3,2,TRUE,FALSE
1,30,learned,123,8,12,10,1,10,10,TRUE,8316.599998623133,2,NA,2,2,TRUE,FALSE
1,30,learned,124,2,11,1,3,1,1,TRUE,2188.799999654293,4,NA,4,4,TRUE,FALSE
1,30,learned,125,12,9,11,13,11,13,FALSE,1999.2999993264675,2,3,2,2,FALSE,FALSE
1,30,learned,126,11,1,9,13,9,9,TRUE,2088.799998164177,3,5,3,3,FALSE,FALSE
1,30,learned,127,13,9,11,12,11,11,TRUE,2630.300000309944,2,3,2,2,FALSE,FALSE
1,30,learned,128,8,2,1,9,1,1,TRUE,2678.8000017404556,2,NA,2,2,TRUE,FALSE
1,30,learned,129,10,4,8,12,8,8,TRUE,4328.200001269579,4,7,4,4,FALSE,FALSE
1,30,learned,130,3,8,4,5,4,4,TRUE,2823.4999999403954,4,5,4,3,FALSE,FALSE
1,30,learned,131,8,5,1,9,1,1,TRUE,3869.4000020623207,4,NA,4,4,TRUE,FALSE
1,30,learned,132,5,6,7,3,7,7,TRUE,2772.0999978482723,2,3,2,2,FALSE,FALSE
1,30,learned,133,5,6,4,7,NA,4,TRUE,1850.5999967455864,2,2,2,2,FALSE,TRUE
1,30,learned,134,4,7,5,3,5,3,FALSE,2500.500001013279,2,3,2,2,FALSE,FALSE
1,30,learned,135,2,5,3,4,NA,4,TRUE,4076.199997216463,2,2,2,2,FALSE,TRUE
1,30,learned,136,2,8,1,3,1,1,TRUE,2003.100000321865,2,NA,2,2,TRUE,FALSE
1,30,learned,137,5,8,3,4,NA,4,TRUE,4314.500000327826,4,4,4,4,FALSE,TRUE
1,30,learned,138,12,8,10,13,10,13,FALSE,2904.100000858307,2,4,2,2,FALSE,FALSE
1,30,learned,139,8,11,10,1,10,1,FALSE,3437.3000003397465,3,NA,3,2,TRUE,FALSE
1,30,learned,140,3,7,4,2,4,2,FALSE,2843.2000018656254,3,4,3,2,FALSE,FALSE
1,30,learned,141,2,12,1,3,1,1,TRUE,3555.300001055002,4,NA,4,4,TRUE,FALSE
1,30,learned,142,6,2,4,7,4,7,FALSE,2113.2000014185905,2,4,2,2,FALSE,FALSE
1,30,learned,143,12,1,11,13,11,11,TRUE,3803.700000047684,4,5,4,3,FALSE,FALSE
1,30,learned,144,9,2,8,11,8,8,TRUE,5337.500002235174,3,6,3,3,FALSE,FALSE
1,30,learned,145,11,2,9,13,9,9,TRUE,2906.8999998271465,4,6,4,4,FALSE,FALSE
1,30,learned,146,9,12,11,8,11,8,FALSE,4599.4000025093555,2,3,2,2,FALSE,FALSE
1,30,learned,147,4,7,5,2,5,5,TRUE,4468.299999833107,2,4,2,2,FALSE,FALSE
1,30,learned,148,11,8,9,12,9,12,FALSE,7317.200001329184,2,3,2,2,FALSE,FALSE
1,30,learned,149,4,9,3,6,3,3,TRUE,4099.09999743104,5,8,5,4,FALSE,FALSE
1,30,learned,150,6,1,4,7,4,7,FALSE,2880.10000064969,3,5,3,3,FALSE,FALSE
1,30,learned,151,4,8,2,6,2,2,TRUE,6448.100000619888,3,7,3,3,FALSE,FALSE
1,30,learned,152,1,12,8,2,8,8,TRUE,2691.899999976158,3,NA,3,3,TRUE,FALSE
1,30,learned,153,3,8,2,5,2,2,TRUE,5192.900002002716,3,5,3,3,FALSE,FALSE
1,30,learned,154,7,2,5,6,NA,5,TRUE,1748.199999332428,3,3,3,3,FALSE,TRUE
1,30,learned,155,8,12,10,9,10,10,TRUE,1981.0000024735928,2,3,2,2,FALSE,FALSE
1,30,learned,156,1,11,8,2,8,2,FALSE,2059.0999983251095,3,NA,3,3,TRUE,FALSE
1,30,learned,157,6,8,4,7,4,7,FALSE,1746.9999976456163,4,6,4,4,FALSE,FALSE
1,30,learned,158,2,5,3,1,3,3,TRUE,4488.1999976933,2,NA,2,2,TRUE,FALSE
1,30,learned,159,3,10,2,4,2,2,TRUE,3601.300001144409,4,5,4,4,FALSE,FALSE
1,31,learned,1,5,6,7,3,7,7,TRUE,7408.900000154972,2,3,2,2,FALSE,FALSE
1,31,learned,2,3,7,4,2,4,4,TRUE,4922.799997031689,3,4,3,2,FALSE,FALSE
1,31,learned,3,11,8,9,12,9,9,TRUE,5035.599999129772,2,3,2,2,FALSE,FALSE
1,31,learned,4,12,9,11,10,11,11,TRUE,4609.499998390675,2,3,2,2,FALSE,FALSE
1,31,learned,5,3,9,4,5,4,5,FALSE,2185.2000020444393,5,6,5,4,FALSE,FALSE
1,31,learned,6,2,6,3,1,3,1,FALSE,5181.600000709295,3,NA,3,2,TRUE,FALSE
1,31,learned,7,8,12,10,1,10,10,TRUE,4310.300000011921,2,NA,2,2,TRUE,FALSE
1,31,learned,8,1,4,2,8,2,8,FALSE,4412.299998104572,2,NA,2,2,TRUE,FALSE
1,31,learned,9,2,12,1,4,1,4,FALSE,2851.9000001251698,4,NA,4,4,TRUE,FALSE
1,31,learned,10,3,8,2,4,2,4,FALSE,4579.099997878075,3,4,3,3,FALSE,FALSE
1,31,learned,11,2,6,4,3,4,4,TRUE,7548.200000077486,2,3,2,2,FALSE,FALSE
1,31,learned,12,3,1,2,4,2,2,TRUE,7296.7000007629395,2,3,2,2,FALSE,FALSE
1,31,learned,13,11,2,12,13,12,13,FALSE,4920.2999994158745,5,6,5,4,FALSE,FALSE
1,31,learned,14,4,10,2,6,2,2,TRUE,3592.799998819828,4,8,4,4,FALSE,FALSE
1,31,learned,15,5,8,4,7,4,7,FALSE,5091.400001198053,4,6,4,4,FALSE,FALSE
1,31,learned,16,1,9,8,2,8,2,FALSE,4407.299999147654,2,NA,2,2,TRUE,FALSE
1,31,learned,17,4,8,5,6,5,5,TRUE,3288.0999967455864,5,7,5,3,FALSE,FALSE
1,31,learned,18,1,12,8,2,8,2,FALSE,2875.900000333786,3,NA,3,3,TRUE,FALSE
1,31,learned,19,4,1,2,6,2,6,FALSE,5448.19999858737,2,6,2,2,FALSE,FALSE
1,31,learned,20,11,1,9,12,9,9,TRUE,2972.2000025212765,3,4,3,3,FALSE,FALSE
1,31,learned,21,4,1,5,6,5,5,TRUE,4178.099997341633,4,6,4,2,FALSE,FALSE
1,31,learned,22,2,12,1,3,1,3,FALSE,3323.300000280142,4,NA,4,4,TRUE,FALSE
1,31,learned,23,11,10,9,13,NA,13,TRUE,11684.69999730587,3,3,3,2,FALSE,TRUE
1,31,learned,24,4,7,5,2,5,2,FALSE,5418.600000441074,2,4,2,2,FALSE,FALSE
1,31,learned,25,2,7,3,4,NA,3,TRUE,4200.500000268221,3,3,3,3,FALSE,TRUE
1,31,learned,26,8,13,9,1,9,9,TRUE,5463.300000876188,3,NA,3,3,TRUE,FALSE
1,31,learned,27,7,4,5,6,NA,5,TRUE,4087.4000005424023,2,2,2,2,FALSE,TRUE
1,31,learned,28,2,5,4,1,4,1,FALSE,8663.100000470877,2,NA,2,2,TRUE,FALSE
1,31,learned,29,2,9,1,3,1,3,FALSE,3994.300000369549,3,NA,3,3,TRUE,FALSE
1,31,learned,30,12,2,10,13,10,13,FALSE,5681.099999696016,4,6,4,4,FALSE,FALSE
1,31,learned,31,9,10,8,11,8,11,FALSE,3367.9999969899654,2,3,2,2,FALSE,FALSE
1,31,learned,32,9,3,8,11,8,8,TRUE,1643.2000026106834,4,7,4,4,FALSE,FALSE
1,31,learned,33,3,1,4,5,4,4,TRUE,2260.1000033318996,3,4,3,2,FALSE,FALSE
1,31,learned,34,2,5,3,1,3,3,TRUE,3339.0000015497208,2,NA,2,2,TRUE,FALSE
1,31,learned,35,4,10,2,3,2,2,TRUE,1808.499999344349,4,5,4,4,FALSE,FALSE
1,31,learned,36,11,1,12,13,12,13,FALSE,3029.600001871586,4,5,4,3,FALSE,FALSE
1,31,learned,37,7,3,5,6,5,5,TRUE,7408.299997448921,2,3,2,2,FALSE,FALSE
1,31,learned,38,4,8,2,3,2,2,TRUE,7824.6999979019165,3,4,3,3,FALSE,FALSE
1,31,learned,39,3,7,5,4,5,5,TRUE,20248.600002378225,2,3,2,2,FALSE,FALSE
1,31,learned,40,9,12,11,8,11,8,FALSE,4142.299998551607,2,3,2,2,FALSE,FALSE
1,31,learned,41,4,8,3,5,3,5,FALSE,1454.3000012636185,4,5,4,3,FALSE,FALSE
1,31,learned,42,2,10,1,4,1,4,FALSE,1889.299999922514,3,NA,3,3,TRUE,FALSE
1,31,learned,43,5,1,4,7,4,4,TRUE,2778.4000001847744,3,5,3,3,FALSE,FALSE
1,31,learned,44,4,9,3,5,3,5,FALSE,5887.200001627207,5,6,5,4,FALSE,FALSE
1,31,learned,45,8,6,1,10,1,1,TRUE,6248.599998652935,4,NA,4,4,TRUE,FALSE
1,31,learned,46,8,11,10,1,10,1,FALSE,1912.1999964118004,3,NA,3,2,TRUE,FALSE
1,31,learned,47,12,9,10,13,NA,10,TRUE,7903.400000184774,3,3,3,2,FALSE,TRUE
1,31,learned,48,2,7,3,1,3,3,TRUE,1620.999999344349,3,NA,3,3,TRUE,FALSE
1,31,learned,49,3,6,4,2,4,4,TRUE,1712.899997830391,2,3,2,2,FALSE,FALSE
1,31,learned,50,13,1,11,12,NA,11,TRUE,3600.399997085333,4,4,4,4,FALSE,TRUE
1,31,learned,51,8,3,1,9,1,9,FALSE,1960.9000012278557,3,NA,3,3,TRUE,FALSE
1,31,learned,52,8,2,1,10,1,10,FALSE,2948.699999600649,2,NA,2,2,TRUE,FALSE
1,31,learned,53,8,11,9,10,9,9,TRUE,3526.2000001966953,2,3,2,2,FALSE,FALSE
1,31,learned,54,13,8,11,12,NA,11,TRUE,3311.499997973442,3,3,3,3,FALSE,TRUE
1,31,learned,55,11,2,9,13,9,13,FALSE,1644.7999998927116,4,6,4,4,FALSE,FALSE
1,31,learned,56,2,9,1,4,1,4,FALSE,1964.3000029027464,3,NA,3,3,TRUE,FALSE
1,31,learned,57,4,7,6,3,6,3,FALSE,2024.100001901388,2,3,2,2,FALSE,FALSE
1,31,learned,58,2,10,1,3,1,3,FALSE,2848.4000004827976,3,NA,3,3,TRUE,FALSE
1,31,learned,59,4,10,3,5,3,3,TRUE,2561.099998652935,5,6,5,4,FALSE,FALSE
1,31,learned,60,10,13,12,8,12,12,TRUE,5388.5000012815,2,4,2,2,FALSE,FALSE
1,31,learned,61,10,4,8,12,8,8,TRUE,8004.100002348423,4,7,4,4,FALSE,FALSE
1,31,learned,62,1,11,8,2,8,8,TRUE,2288.30000013113,3,NA,3,3,TRUE,FALSE
1,31,learned,63,13,9,11,12,11,11,TRUE,2517.100002616644,2,3,2,2,FALSE,FALSE
1,31,learned,64,6,5,4,7,NA,4,TRUE,1768.5000002384186,2,2,2,2,FALSE,TRUE
1,31,learned,65,12,8,10,11,10,11,FALSE,1859.8999977111816,2,3,2,2,FALSE,FALSE
1,31,learned,66,11,10,12,9,12,12,TRUE,2743.5000017285347,2,3,2,2,FALSE,FALSE
1,31,learned,67,1,7,2,8,2,8,FALSE,2564.8999996483326,4,NA,4,4,TRUE,FALSE
1,31,learned,68,7,2,5,6,NA,5,TRUE,2122.299998998642,3,3,3,3,FALSE,TRUE
1,31,learned,69,3,10,2,4,2,4,FALSE,1594.999998807907,4,5,4,4,FALSE,FALSE
1,31,learned,70,10,9,8,12,8,8,TRUE,1846.7000015079975,2,3,2,2,FALSE,FALSE
1,31,learned,71,8,11,9,1,9,9,TRUE,2180.1999993622303,2,NA,2,2,TRUE,FALSE
1,31,learned,72,4,1,2,5,2,2,TRUE,1518.2999968528748,2,4,2,2,FALSE,FALSE
1,31,learned,73,4,10,3,6,3,3,TRUE,2753.1999982893467,5,8,5,4,FALSE,FALSE
1,31,learned,74,12,1,11,13,11,11,TRUE,2423.9999987185,4,5,4,3,FALSE,FALSE
1,31,learned,75,9,13,11,8,11,8,FALSE,1706.1000019311905,2,4,2,2,FALSE,FALSE
1,31,learned,76,12,1,10,13,10,10,TRUE,6242.200002074242,3,5,3,3,FALSE,FALSE
1,31,learned,77,3,8,4,5,4,5,FALSE,3775.100000202656,4,5,4,3,FALSE,FALSE
1,31,learned,78,6,3,4,7,4,4,TRUE,1717.9000005126,2,3,2,2,FALSE,FALSE
1,31,learned,79,3,10,4,5,4,4,TRUE,1764.4999995827675,5,6,5,4,FALSE,FALSE
1,31,learned,80,10,2,8,12,8,12,FALSE,2670.300003141165,3,6,3,3,FALSE,FALSE
1,31,learned,81,3,6,2,5,NA,2,TRUE,3737.500000745058,3,3,3,2,FALSE,TRUE
1,31,learned,82,8,5,1,9,1,9,FALSE,1892.9999992251396,4,NA,4,4,TRUE,FALSE
1,31,learned,83,9,1,8,11,8,8,TRUE,1389.1000002622604,2,5,2,2,FALSE,FALSE
1,31,learned,84,3,10,2,5,2,5,FALSE,2948.300000280142,4,6,4,4,FALSE,FALSE
1,31,learned,85,4,7,6,2,6,2,FALSE,1794.599998742342,2,4,2,2,FALSE,FALSE
1,31,learned,86,3,8,2,5,2,5,FALSE,2545.2999994158745,3,5,3,3,FALSE,FALSE
1,31,learned,87,2,6,4,1,4,4,TRUE,1706.300001591444,2,NA,2,2,TRUE,FALSE
1,31,learned,88,8,13,10,1,10,10,TRUE,1902.0000025629995,3,NA,3,3,TRUE,FALSE
1,31,learned,89,5,1,3,4,NA,4,TRUE,2834.6000015735626,3,3,3,3,FALSE,TRUE
1,31,learned,90,2,7,4,1,4,4,TRUE,1380.299996584654,3,NA,3,3,TRUE,FALSE
1,31,learned,91,5,1,3,7,3,3,TRUE,2038.1000004708767,3,5,3,3,FALSE,FALSE
1,31,learned,92,4,7,3,2,3,3,TRUE,2170.200001448393,3,4,3,2,FALSE,FALSE
1,31,learned,93,2,11,1,4,1,4,FALSE,5159.499999135733,4,NA,4,4,TRUE,FALSE
1,31,learned,94,5,2,3,4,NA,4,TRUE,2718.900002539158,2,2,2,2,FALSE,TRUE
1,31,learned,95,8,2,1,9,1,9,FALSE,2311.999998986721,2,NA,2,2,TRUE,FALSE
1,31,learned,96,12,8,10,13,10,13,FALSE,4107.699997723103,2,4,2,2,FALSE,FALSE
1,31,learned,97,4,7,5,3,5,3,FALSE,10413.399998098612,2,3,2,2,FALSE,FALSE
1,31,learned,98,3,9,2,5,2,5,FALSE,2514.400001615286,4,6,4,4,FALSE,FALSE
1,31,learned,99,4,9,3,6,3,3,TRUE,1350.2000011503696,5,8,5,4,FALSE,FALSE
1,31,learned,100,5,8,3,7,3,3,TRUE,1425.5999997258186,4,6,4,4,FALSE,FALSE
1,31,learned,101,4,1,3,6,3,3,TRUE,1655.299998819828,3,6,3,2,FALSE,FALSE
1,31,learned,102,4,10,2,5,2,2,TRUE,1439.5999982953072,4,6,4,4,FALSE,FALSE
1,31,learned,103,4,1,3,5,3,3,TRUE,2630.199998617172,3,4,3,2,FALSE,FALSE
1,31,learned,104,4,9,2,5,2,5,FALSE,6418.399997055531,4,6,4,4,FALSE,FALSE
1,31,learned,105,1,13,8,2,8,2,FALSE,2219.300001859665,4,NA,4,4,TRUE,FALSE
1,31,learned,106,1,6,2,8,2,8,FALSE,2023.2000015676024,3,NA,3,3,TRUE,FALSE
1,31,learned,107,2,8,1,3,1,3,FALSE,3527.199998497963,2,NA,2,2,TRUE,FALSE
1,31,learned,108,13,10,12,11,12,11,FALSE,1376.4999993145466,2,3,2,2,FALSE,FALSE
1,31,learned,109,11,8,12,13,12,12,TRUE,1386.7000006139278,3,4,3,2,FALSE,FALSE
1,31,learned,110,3,1,2,5,2,2,TRUE,3271.800000220537,2,4,2,2,FALSE,FALSE
1,31,learned,111,4,8,2,6,2,2,TRUE,2703.6999985575676,3,7,3,3,FALSE,FALSE
1,31,learned,112,4,8,3,6,3,3,TRUE,4917.199999094009,4,7,4,3,FALSE,FALSE
1,31,learned,113,8,6,1,9,1,9,FALSE,5569.099999964237,4,NA,4,4,TRUE,FALSE
1,31,learned,114,6,2,4,7,4,4,TRUE,2658.500000834465,2,4,2,2,FALSE,FALSE
1,31,learned,115,8,4,1,10,1,10,FALSE,6720.400001853704,3,NA,3,3,TRUE,FALSE
1,31,learned,116,12,2,10,11,10,10,TRUE,1560.7000030577185,4,5,4,4,FALSE,FALSE
1,31,learned,117,5,2,4,7,4,4,TRUE,2059.2000000178814,2,4,2,2,FALSE,FALSE
1,31,learned,118,11,2,9,12,9,12,FALSE,3178.4000024199486,4,5,4,4,FALSE,FALSE
1,31,learned,119,2,11,1,3,1,3,FALSE,1903.2999984920025,4,NA,4,4,TRUE,FALSE
1,31,learned,120,4,9,2,3,2,3,FALSE,2787.900000810623,4,5,4,4,FALSE,FALSE
1,31,learned,121,12,1,10,11,10,10,TRUE,2312.5,3,4,3,3,FALSE,FALSE
1,31,learned,122,8,12,10,9,10,10,TRUE,1419.100001454353,2,3,2,2,FALSE,FALSE
1,31,learned,123,2,5,3,4,NA,3,TRUE,7006.499998271465,2,2,2,2,FALSE,TRUE
1,31,learned,124,8,4,1,9,1,9,FALSE,2807.199999690056,3,NA,3,3,TRUE,FALSE
1,31,learned,125,5,6,4,3,4,3,FALSE,1081.6999971866608,2,3,2,2,FALSE,FALSE
1,31,learned,126,9,2,8,11,8,8,TRUE,18851.700000464916,3,6,3,3,FALSE,FALSE
1,31,learned,127,8,3,1,10,1,10,FALSE,3013.7000009417534,3,NA,3,3,TRUE,FALSE
1,31,learned,128,1,5,2,8,2,8,FALSE,1724.10000115633,3,NA,3,3,TRUE,FALSE
1,31,learned,129,10,11,12,8,12,8,FALSE,2456.9000005722046,2,3,2,2,FALSE,FALSE
1,31,learned,130,7,1,5,6,NA,5,TRUE,3698.399998247623,4,4,4,4,FALSE,TRUE
1,31,learned,131,4,10,5,6,5,5,TRUE,4323.800001293421,6,8,6,4,FALSE,FALSE
1,31,learned,132,12,9,11,13,11,13,FALSE,2049.0000024437904,2,3,2,2,FALSE,FALSE
1,31,learned,133,11,10,12,13,12,13,FALSE,783.5999988019466,2,3,2,2,FALSE,FALSE
1,31,learned,134,2,8,1,4,1,4,FALSE,5054.200001060963,2,NA,2,2,TRUE,FALSE
1,31,learned,135,6,1,4,7,4,4,TRUE,1631.7999996244907,3,5,3,3,FALSE,FALSE
1,31,learned,136,8,13,9,10,NA,10,TRUE,3013.1999999284744,3,3,3,3,FALSE,TRUE
1,31,learned,137,3,9,2,4,2,4,FALSE,1482.0000007748604,4,5,4,4,FALSE,FALSE
1,31,learned,138,3,6,4,5,4,4,TRUE,3484.3000024557114,2,3,2,2,FALSE,FALSE
1,31,learned,139,8,12,9,1,9,9,TRUE,3561.0000006854534,3,NA,3,2,TRUE,FALSE
1,31,learned,140,12,8,11,13,11,11,TRUE,3486.099999397993,3,4,3,2,FALSE,FALSE
1,31,learned,141,4,7,5,6,NA,6,TRUE,4282.299999147654,2,2,2,2,FALSE,TRUE
1,31,learned,142,11,1,9,13,9,9,TRUE,5448.800001293421,3,5,3,3,FALSE,FALSE
1,31,learned,143,4,1,2,3,2,2,TRUE,1637.600000947714,2,3,2,2,FALSE,FALSE
1,31,learned,144,11,8,9,13,9,9,TRUE,2883.4000006318092,2,4,2,2,FALSE,FALSE
1,31,learned,145,1,10,8,2,8,2,FALSE,1308.899998664856,2,NA,2,2,TRUE,FALSE
1,31,learned,146,4,8,2,5,2,2,TRUE,1643.1999988853931,3,5,3,3,FALSE,FALSE
1,31,learned,147,4,9,2,6,2,2,TRUE,1821.1000002920628,4,8,4,4,FALSE,FALSE
1,31,learned,148,1,3,2,8,2,2,TRUE,1466.6000008583069,2,NA,2,2,TRUE,FALSE
1,31,learned,149,5,8,3,4,NA,4,TRUE,2870.7999996840954,4,4,4,4,FALSE,TRUE
1,31,learned,150,10,3,8,12,8,8,TRUE,1792.5000004470348,4,7,4,4,FALSE,FALSE
1,31,learned,151,6,8,4,7,4,4,TRUE,13609.500002115965,4,6,4,4,FALSE,FALSE
1,31,learned,152,5,6,4,7,NA,7,TRUE,1511.5000009536743,2,2,2,2,FALSE,TRUE
1,31,learned,153,9,4,8,11,8,8,TRUE,1048.099998384714,4,7,4,4,FALSE,FALSE
1,31,learned,154,8,5,1,10,1,1,TRUE,7302.799999713898,4,NA,4,4,TRUE,FALSE
1,31,learned,155,10,1,8,12,8,12,FALSE,1294.9000000953674,2,5,2,2,FALSE,FALSE
1,31,learned,156,4,9,5,6,5,5,TRUE,4200.100000947714,6,8,6,4,FALSE,FALSE
1,31,learned,157,5,2,3,7,3,7,FALSE,1636.999998241663,2,4,2,2,FALSE,FALSE
1,31,learned,158,12,2,11,13,11,13,FALSE,1865.1999980211256,5,6,5,4,FALSE,FALSE
1,31,learned,159,3,7,5,2,5,2,FALSE,2384.9999979138374,2,4,2,2,FALSE,FALSE
1,32,learned,1,4,8,2,6,2,6,FALSE,5427.200000733137,3,7,3,3,FALSE,FALSE
1,32,learned,2,13,8,11,12,NA,11,TRUE,13996.399998664856,3,3,3,3,FALSE,TRUE
1,32,learned,3,1,13,8,2,8,8,TRUE,4895.600002259016,4,NA,4,4,TRUE,FALSE
1,32,learned,4,9,2,8,11,8,11,FALSE,7282.600000500679,3,6,3,3,FALSE,FALSE
1,32,learned,5,5,6,4,7,NA,7,TRUE,9311.700001358986,2,2,2,2,FALSE,TRUE
1,32,learned,6,3,1,2,5,2,2,TRUE,5097.999997437,2,4,2,2,FALSE,FALSE
1,32,learned,7,4,7,5,3,5,3,FALSE,5448.899999260902,2,3,2,2,FALSE,FALSE
1,32,learned,8,2,5,3,1,3,3,TRUE,4285.799998790026,2,NA,2,2,TRUE,FALSE
1,32,learned,9,3,9,4,5,4,5,FALSE,5770.300000905991,5,6,5,4,FALSE,FALSE
1,32,learned,10,4,7,6,3,6,6,TRUE,3970.300000160933,2,3,2,2,FALSE,FALSE
1,32,learned,11,3,9,2,4,2,4,FALSE,3513.000000268221,4,5,4,4,FALSE,FALSE
1,32,learned,12,2,6,4,1,4,4,TRUE,1893.0999971926212,2,NA,2,2,TRUE,FALSE
1,32,learned,13,1,4,2,8,2,2,TRUE,2813.2000006735325,2,NA,2,2,TRUE,FALSE
1,32,learned,14,8,4,1,10,1,10,FALSE,2427.099999040365,3,NA,3,3,TRUE,FALSE
1,32,learned,15,2,8,1,3,1,1,TRUE,2272.700000554323,2,NA,2,2,TRUE,FALSE
1,32,learned,16,10,13,12,8,12,12,TRUE,5736.899998039007,2,4,2,2,FALSE,FALSE
1,32,learned,17,8,3,1,10,1,10,FALSE,2332.2999998927116,3,NA,3,3,TRUE,FALSE
1,32,learned,18,2,9,1,4,1,4,FALSE,9750.399999320509,3,NA,3,3,TRUE,FALSE
1,32,learned,19,8,13,9,10,NA,9,TRUE,3842.299997806549,3,3,3,3,FALSE,TRUE
1,32,learned,20,5,8,3,7,3,3,TRUE,2063.299998641014,4,6,4,4,FALSE,FALSE
1,32,learned,21,2,5,3,4,NA,4,TRUE,1880.1000006496904,2,2,2,2,FALSE,TRUE
